,alg_name,dataset_name,Accuracy__test_median,Accuracy__test_mean,time__train_median,time__train_mean,Accuracy__test_mean_min,Accuracy__test_mean_max,normalized_Accuracy__test_mean,Accuracy_rank_mean,normalized_F1__test_mean,F1_rank_mean,F1__test_mean_min,F1__test_mean_max,normalized_Log Loss__test_mean,Log Loss_rank_mean,Log Loss__test_mean_min,Log Loss__test_mean_max,alg_type
3045,TabNet,openml__credit-approval__29,0.818840579710145,0.8217391304347826,11.012342577499794,12.0346603616001,0.6333333333333333,0.8768115942028987,0.7738095238095236,26.0,0.7738095238095236,26.0,0.6333333333333333,0.8768115942028987,0.3687541029930555,33.0,0.31434855611476326,1.3555833218990396,neural
3046,TabNet,openml__cylinder-bands__14954,0.6574074074074074,0.6759259259259259,16.232532365499992,17.960061064199966,0.5388888888888889,0.825925925925926,0.4774193548387097,20.0,0.4774193548387097,20.0,0.5388888888888889,0.825925925925926,0.4906187291210457,32.0,0.39541607788856636,1.571265194194161,neural
3047,TabNet,openml__dermatology__35,0.9590840840840842,0.948048048048048,16.218058557500022,15.257515268700029,0.7513513513513514,0.9808558558558559,0.8570493948315338,23.0,0.8360025631169957,25.0,0.7415627718640686,0.9803048792179225,0.4894368164712834,28.0,0.05720547909224187,1.1141330458122574,neural
3048,TabNet,openml__diabetes__37,0.7402597402597403,0.7225222146274778,14.891810807499951,15.610760406100075,0.6510594668489406,0.7733424470266576,0.5844046953605365,26.0,0.5844046953605365,26.0,0.6510594668489406,0.7733424470266576,0.0670320746840152,20.0,0.4826587770266064,1.850827465941077,neural
3049,TabNet,openml__dna__167140,0.9419126200193214,0.9422408864178544,84.99276318550073,102.58926244940048,0.828329488771909,0.9610752942568166,0.8581167384523984,25.0,0.8564194103011243,26.0,0.8303895654832454,0.9605470891239282,0.22461609035749697,25.0,0.11944780769263978,0.7196292164788384,neural
3050,TabNet,openml__dresses-sales__125920,0.54,0.542,10.688191881999956,12.387761546899954,0.492,0.628,0.3676470588235297,31.0,0.3676470588235297,31.0,0.492,0.628,0.08724480954617667,30.0,0.6613733446138725,2.0999703396074216,neural
3051,TabNet,openml__ecoli__145977,0.838235294117647,0.8362745098039216,12.860677274000011,13.298075354400002,0.4256684491978609,0.8811051693404635,0.9015655577299414,15.0,0.9271847329266414,14.0,0.2543311812152327,0.8717904517230373,0.019551781547661257,14.0,0.4780653914987025,11.419077257736388,neural
3052,TabNet,openml__elevators__3711,0.9038869764773378,0.903126792885829,250.58404376499925,262.1499692784994,0.6909452275648706,0.903126792885829,1.0,1.0,1.0,1.0,0.6909452275648706,0.903126792885829,0.0,1.0,0.23887561586407266,1.0163597604128813,neural
3053,TabNet,openml__eucalyptus__2079,0.48972602739726023,0.5054609403924473,15.455514632499899,16.111110168899994,0.25124028137726767,0.6888189559422436,0.5809713173703359,19.0,0.6559566731790014,18.0,0.10485187058655496,0.6824074813560665,0.04555698354738821,25.0,0.7150712941921518,25.861244497119124,neural
3054,TabNet,openml__fertility__9984,0.75,0.73,2.0835843069999953,2.8465732267000083,0.5,0.8800000000000001,0.6052631578947366,34.0,0.605263157894737,34.0,0.5,0.8800000000000001,1.0,35.0,0.3652273532191467,8.602917366549374,neural
3055,TabNet,openml__fri_c0_100_5__3620,0.75,0.71,2.9213927589999997,2.8477502975999998,0.45999999999999996,0.9200000000000002,0.543478260869565,33.0,0.5434782608695651,33.0,0.4600000000000001,0.9200000000000002,1.0,35.0,0.2701603808248162,7.693791163548086,neural
3056,TabNet,openml__fri_c3_100_5__3779,0.7,0.6900000000000001,1.8459133965000092,3.568582044999996,0.52,0.89,0.4594594594594596,29.0,0.4594594594594596,29.0,0.52,0.89,0.3465945852673711,32.0,0.30291682092094285,7.994757806795296,neural
3057,TabNet,openml__glass__40,0.32575757575757575,0.3729437229437229,4.625364271999997,5.882002711299973,0.29437229437229434,0.7805194805194805,0.1616206589492431,29.0,0.20579898794354037,27.0,0.18671662692352342,0.7661583790117021,0.24391968218236879,33.0,0.625919175427253,17.973018247661983,neural
3058,TabNet,openml__hayes-roth__146063,0.4375,0.475,1.8882592889999898,4.210536031500004,0.36875,0.8375,0.22666666666666657,31.0,0.24424547195456023,31.0,0.31458892693993307,0.8308489151779593,0.18387807075125395,34.0,0.3235003327982371,19.0486888829233,neural
3059,TabNet,openml__heart-c__48,0.6887096774193548,0.7131182795698925,6.546114837999994,7.727533460200014,0.5608602150537634,0.8640860215053763,0.5021276595744684,26.0,0.5021276595744684,26.0,0.5608602150537634,0.8640860215053763,0.20533631978870626,33.0,0.3752814094527494,4.702223638570429,neural
3060,TabNet,openml__heart-h__50,0.7459770114942528,0.730919540229885,7.2090588200000525,8.15109059640002,0.6395402298850574,0.8434482758620689,0.44813979706877116,27.0,0.44813979706877116,27.0,0.6395402298850574,0.8434482758620689,0.1616769276370591,32.0,0.38637714753639296,3.6395664214181287,neural
3061,TabNet,openml__hill-valley__145847,0.4958677685950413,0.5090570383416881,19.58524249749985,32.2470893202,0.4710811543151334,0.9628912071535023,0.0772165672649138,26.0,0.0772165672649138,26.0,0.4710811543151334,0.9628912071535023,0.24277180536517384,29.0,0.37144482200288337,1.84913833493879,neural
3062,TabNet,openml__ilpd__9971,0.6496201052016364,0.6515780245470485,16.15402767599992,18.27253462360006,0.6515780245470485,0.7168907071887785,0.0,35.0,0.0,35.0,0.6515780245470485,0.7168907071887786,0.11616772649413634,32.0,0.512391169156649,2.5261477822383878,neural
3063,TabNet,openml__ionosphere__145984,0.8857142857142857,0.8885714285714286,10.655202093999982,10.335549723900021,0.8286507936507936,0.9571428571428571,0.4663372452130948,26.0,0.4663372452130948,26.0,0.8286507936507936,0.9571428571428571,0.24334584829812864,31.0,0.15630479057039076,1.7999368563223421,neural
3064,TabNet,openml__iris__59,0.8333333333333334,0.78,10.007917604,8.50260355099999,0.31333333333333335,0.9866666666666667,0.693069306930693,31.0,0.6797654042322457,31.0,0.16804891015417325,0.9865319865319865,0.1991352757546554,34.0,0.08923300689086314,14.405987215619774,neural
3065,TabNet,openml__irish__3543,1.0,0.994,14.837778838999991,14.895437997499997,0.5,1.0,0.988,15.0,0.988,15.0,0.5,1.0,0.25908625732266644,23.0,9.992007221626417e-16,0.8734281012526735,neural
3066,TabNet,openml__jasmine__168911,0.7922886130502121,0.781824201476959,66.27423676550052,80.10753210400053,0.7473176808601378,0.816006374716617,0.5023609953760428,29.0,0.5023609953760428,29.0,0.7473176808601378,0.816006374716617,0.12197534802005522,26.0,0.4050821675130082,0.8416183092105524,neural
3067,TabNet,openml__jm1__3904,0.8092830882352942,0.8093701047912278,174.9577238905008,196.47639801120022,0.7831870678712256,0.8173626303138335,0.7661333142350545,20.0,0.7661333142350545,20.0,0.7831870678712256,0.8173626303138335,0.02178947465165125,13.0,0.42621349808494247,1.235728710589249,neural
3068,TabNet,openml__kc1__3917,0.8483412322274881,0.8511103588354774,26.139031675999913,39.19227815609996,0.8330918528548861,0.8606025727826676,0.6549630844954883,13.0,0.6549630844954883,13.0,0.8330918528548861,0.8606025727826676,0.05485010228086536,25.0,0.3403920893340714,1.1368080126076177,neural
3069,TabNet,openml__kc2__3913,0.8173076923076923,0.8296081277213354,9.574079269999856,9.036504901099963,0.7795718432510885,0.8505442670537011,0.7050102249488762,13.0,0.7050102249488784,13.0,0.7795718432510885,0.8505442670537009,0.0349938938947907,21.0,0.3615389139199766,2.74682745531101,neural
3070,TabNet,openml__kr-vs-kp__3,0.9921777037617554,0.9912402037617556,71.49270028499996,72.18655144289991,0.9108081896551724,0.9953066222570532,0.9518758115377499,23.0,0.9518758115377499,23.0,0.9108081896551724,0.9953066222570532,0.13968513635166194,23.0,0.0152558200937141,0.4510539265120891,neural
3071,TabNet,openml__labor__4,0.5833333333333333,0.5933333333333334,2.901933410000014,3.152738245000002,0.47333333333333333,0.9666666666666666,0.2432432432432434,34.0,0.2432432432432434,34.0,0.47333333333333333,0.9666666666666666,1.0,35.0,0.12301839312432125,12.019891462922097,neural
3072,TabNet,openml__libras__360948,0.3194444444444444,0.3055555555555555,9.086759875999974,10.672394945899963,0.21666666666666665,0.4666666666666667,0.3555555555555555,33.0,0.3279640958983359,26.0,0.18367488566284812,0.44370364947242724,0.06721397651442754,19.0,1.577324157469492,8.461726950059157,neural
3073,TabNet,openml__lung-cancer__146024,0.41666666666666663,0.4333333333333333,2.941374242000009,3.1632455392000027,0.325,0.575,0.43333333333333324,19.0,0.4653284671532849,21.0,0.18999999999999995,0.49444444444444435,1.0,35.0,0.832888769110044,23.4162281354383,neural
3074,TabNet,openml__lymph__10,0.6,0.5257142857142857,4.027641696500041,3.9256528836000086,0.2695238095238095,0.8442857142857143,0.4457332228666114,33.0,0.4717969099268762,33.0,0.17146480331262942,0.8367293328160201,0.19426670211884867,30.0,0.44126750913096613,5.534807717514843,neural
3075,TabNet,openml__mfeat-factors__12,0.9675,0.9685,38.920558777000025,37.87162849949993,0.1,0.977,0.9903078677309008,4.0,0.988496597766377,5.0,0.0181818181818181,0.9779904481942874,0.0034405245882587537,10.0,0.09045054103918058,31.08489875793457,neural
3076,TabNet,openml__mfeat-fourier__14,0.8200000000000001,0.8215,39.956343078000145,36.28941876569979,0.639,0.8644999999999999,0.8093126385809315,19.0,0.8137347969382608,22.0,0.5972286351860637,0.8637272556985106,0.0632151589969029,12.0,0.34279114197590427,2.553027543051023,neural
3077,TabNet,openml__mfeat-karhunen__16,0.945,0.946,38.56219714599956,47.45947899360003,0.711,0.9814999999999999,0.8687615526802219,30.0,0.8617423823587813,30.0,0.7114802352361694,0.981983189681521,0.09945670632845019,26.0,0.08956424890711782,2.0852168391987647,neural
3078,TabNet,openml__mfeat-morphological__18,0.7375,0.748,34.32965993950074,38.303387133399795,0.1,0.748,1.0,1.0,1.0,1.0,0.0181818181818181,0.7332633800065295,0.0,1.0,0.6100480695481595,31.08489875793457,neural
3079,TabNet,openml__mfeat-zernike__22,0.8225,0.8254999999999999,41.43584351749996,35.36231514569994,0.601,0.8885,0.780869565217391,14.0,0.7812048566398629,9.0,0.5685175061429862,0.8924499558532728,0.023304354185887353,10.0,0.32166046043173296,6.8471096928862965,neural
3080,TabNet,openml__monks-problems-2__146065,1.0,0.9983333333333333,26.30042318499996,25.909988993999985,0.6373497267759562,1.0,0.9954042040232048,9.0,0.9954042040232048,9.0,0.6373497267759562,1.0,0.000165931812408434,6.0,2.4102619426391277e-06,0.7432785843763363,neural
3081,TabNet,openml__mushroom__24,1.0,1.0,138.51251942099998,165.89501608459997,0.9527340507395221,1.0,1.0,1.0,1.0,1.0,0.9527340507395221,1.0,2.3567097190408554e-09,3.0,9.992007221626413e-16,0.22710168358758603,neural
3082,TabNet,openml__musk__3950,1.0,0.9993939393939394,165.1091117535001,169.73825557680004,0.9595330390398675,1.0,0.9850233229360195,20.0,0.9850233229360195,20.0,0.9595330390398675,1.0,0.052503875840456626,20.0,9.992007221626413e-16,0.1556429937660552,neural
3083,TabNet,openml__ozone-level-8hr__9978,0.9387351778656126,0.9392097973919269,32.13302843399924,47.727354154700016,0.7921944539541252,0.9443559179608478,0.9661798695056353,14.0,0.9661798695056353,14.0,0.7921944539541252,0.9443559179608478,0.042599557378175404,22.0,0.15248494673217802,1.4450677914664296,neural
3084,TabNet,openml__page-blocks__30,0.9671232602516713,0.968389957165161,61.74726066949961,82.31437801150028,0.9117495563057954,0.974056232402354,0.9090582969245257,10.0,0.9286596061006189,11.0,0.8743538433312867,0.9736870856299937,0.01233385937519586,9.0,0.0770957389587138,2.318866433655864,neural
3085,TabNet,openml__pc1__3918,0.927927927927928,0.9260769860769861,17.140545351999975,19.30195692439995,0.8827846027846029,0.9404832104832106,0.750319375443575,31.0,0.750319375443575,31.0,0.8827846027846029,0.9404832104832106,0.056535173639780854,11.0,0.1843069113347771,0.9791638041327879,neural
3086,TabNet,openml__pc3__3903,0.8913726931242856,0.88932304425935,26.494663836000058,35.20581612860003,0.885485056344929,0.9001918993957212,0.26096612992781587,32.0,0.26096612992781587,32.0,0.885485056344929,0.9001918993957212,0.040295156502054605,12.0,0.2602101278312904,0.9802758176395457,neural
3087,TabNet,openml__pc4__3902,0.9003542749173359,0.8923382144544167,38.78342615449992,39.35665990149992,0.8703684459140293,0.9081058101086443,0.582175491300541,13.0,0.5821754913005351,13.0,0.8703684459140293,0.9081058101086443,0.06663110235186462,14.0,0.18999949304748823,1.234962640932658,neural
3088,TabNet,openml__phoneme__9952,0.8835489833641405,0.8797206818648593,125.30322510900032,111.62728709419994,0.716877524474567,0.9080321078934757,0.8518925075075346,14.0,0.8518925075075348,14.0,0.7168775244745669,0.9080321078934757,0.15696997858781062,10.0,0.23647367745263295,0.533597784078405,neural
3089,TabNet,openml__postoperative-patient-data__146210,0.6111111111111112,0.6,2.622845819499993,2.68364700549999,0.4666666666666666,0.7513888888888889,0.4682926829268293,31.0,0.4682926829268293,31.0,0.4666666666666666,0.7513888888888889,1.0,35.0,0.5820564774247818,6.897259775975707,neural
3090,TabNet,openml__primary-tumor__146032,0.3823529411764705,0.3425133689839572,13.474913150499958,13.264982751499948,0.2477718360071301,0.4984848484848484,0.3778883753999289,27.0,0.6530594930892607,23.0,0.09860123082905102,0.4393322309307351,0.0882767635390722,21.0,1.813718800460289,11.715484808497965,neural
3091,TabNet,openml__profb__3561,0.5926251097453907,0.6071992976294995,13.383850083499993,20.701414235699918,0.6071992976294995,0.7440298507462686,0.0,35.0,0.0,35.0,0.6071992976294995,0.7440298507462686,0.13885084226926722,32.0,0.5157676560665527,2.1375020132141396,neural
3092,TabNet,openml__qsar-biodeg__9957,0.8530997304582211,0.8539982030548069,21.46630581850011,23.48868595550008,0.7773135669362085,0.8796316262353999,0.7494731296101158,22.0,0.7494731296101158,22.0,0.7773135669362085,0.8796316262353999,0.09374229512091616,29.0,0.3171698157523715,1.4609486558988705,neural
3093,TabNet,openml__rabe_266__3647,0.8333333333333334,0.8666666666666666,3.0160499929999993,7.9369248048999905,0.45833333333333337,0.975,0.7903225806451611,31.0,0.7903225806451611,31.0,0.45833333333333337,0.975,0.8644750139100685,34.0,0.08883600169914033,4.969034723447704,neural
3094,TabNet,openml__satimage__2074,0.9090202177293935,0.9104199066874028,120.29921658199964,120.55991429200006,0.8236391912908243,0.9199066874027994,0.9014539579967692,11.0,0.9064906806846033,11.0,0.8192578321070693,0.9173965065503742,0.03454039016649404,10.0,0.21887606520553496,1.3376362219315658,neural
3095,TabNet,openml__scene__3485,0.981293222683264,0.9800553250345783,51.5120764425,58.03553308739994,0.8766130705394192,0.989201244813278,0.9187666037069467,24.0,0.9187666037069467,24.0,0.8766130705394192,0.989201244813278,0.13706414379220405,26.0,0.049199793868009614,0.6339650820667035,neural
3096,TabNet,openml__semeion__9964,0.9150943396226415,0.907130503144654,33.67578472349985,37.8038848752,0.6528262578616352,0.9585809748427673,0.8317263190373341,26.0,0.8261404232293463,26.0,0.6507288725883488,0.9585294256700907,0.1744453579167152,28.0,0.16784927252180554,2.7083879676353586,neural
3097,TabNet,openml__sick__3021,0.9761273209549072,0.9734874321081218,44.940323843499755,53.36403186729999,0.9374356167459617,0.9907196889955511,0.6765964732066434,19.0,0.6765964732066434,19.0,0.9374356167459617,0.9907196889955511,0.08854907206148352,20.0,0.02927966852611908,0.7628381005655908,neural
3098,TabNet,openml__socmob__3797,0.9350824587706148,0.9316641679160421,30.411634061499853,30.457170848199997,0.7794227886056971,0.9550149925037482,0.867016734972678,21.0,0.8670167349726778,21.0,0.7794227886056972,0.9550149925037482,0.1275756451916845,20.0,0.11738326630106548,0.7524123759975241,neural
3099,TabNet,openml__sonar__39,0.5952380952380952,0.5719047619047618,5.340084208500002,7.269730673399991,0.5671428571428571,0.8752380952380954,0.015455950540958203,34.0,0.015455950540958203,34.0,0.5671428571428571,0.8752380952380954,0.08687567822023143,34.0,0.31488517901800894,9.333032834938201,neural
3100,TabNet,openml__spambase__43,0.9446265207960012,0.9430557389418089,72.81527011449953,77.91927653719982,0.7126718853154768,0.9576218994624164,0.9405341511355474,13.0,0.9405341511355474,13.0,0.7126718853154768,0.9576218994624164,0.0784969272195687,19.0,0.13317265881784318,0.9211883445709296,neural
3101,TabNet,openml__splice__45,0.9467084639498432,0.9479623824451411,65.18735423550012,65.23672760760005,0.5504702194357367,0.9673981191222571,0.9533834586466163,16.0,0.9561456811942236,16.0,0.41141972954373635,0.9674816203143012,0.013405492325803969,11.0,0.11483184138668742,9.403385406676701,neural
3102,TabNet,openml__steel-plates-fault__146817,0.731958762886598,0.7419058947924928,28.487587541500034,31.093346084499853,0.10513349193761563,0.8011287338091462,0.9149091323420498,9.0,0.9201869780817621,9.0,0.03174376458285335,0.8020492675442688,0.006366661449218659,8.0,0.5095772809077902,30.90404017604472,neural
3103,TabNet,openml__synthetic_control__3512,0.9833333333333332,0.9783333333333333,22.63938057249999,22.939695413499976,0.7116666666666667,0.9966666666666667,0.9356725146198828,8.0,0.9373937592290222,10.0,0.7022801012695346,0.9966583124477861,0.006514592485374681,8.0,0.043999616819948864,3.7626644875603446,neural
3104,TabNet,openml__tae__47,0.3333333333333333,0.3383333333333333,2.6940308745000436,2.6228408571000075,0.31124999999999997,0.6558333333333334,0.07859733978234586,34.0,0.30920969051901775,32.0,0.1717680418996208,0.6484948754948755,0.47660591709377675,34.0,0.8969469612941399,12.420230784264827,neural
3105,TabNet,openml__tic-tac-toe__49,0.9895833333333334,0.9812280701754386,33.581385572000045,31.358955448500033,0.6534429824561403,0.995811403508772,0.9574045605944144,12.0,0.9574045605944144,12.0,0.6534429824561403,0.995811403508772,0.02190979955960592,5.0,0.01064632257821266,0.909448712292997,neural
