,alg_name,dataset_name,Accuracy__test_median,Accuracy__test_mean,time__train_median,time__train_mean,Accuracy__test_mean_min,Accuracy__test_mean_max,normalized_Accuracy__test_mean,Accuracy_rank_mean,normalized_F1__test_mean,F1_rank_mean,F1__test_mean_min,F1__test_mean_max,normalized_Log Loss__test_mean,Log Loss_rank_mean,Log Loss__test_mean_min,Log Loss__test_mean_max,alg_type
1496,SVM,openml__ecoli__145977,0.8676470588235294,0.866131907308378,0.07006274799999976,0.07698662149999928,0.4256684491978609,0.8721033868092691,0.9866240766620086,3.0,0.9858631056017936,3.0,0.2543311812152327,0.8673407052220738,0.026671459636850536,7.0,0.4780653914987025,7.128912418310509,baseline
1497,SVM,openml__elevators__3711,0.7382530120481927,0.7378753712862298,48.39162896199991,48.54987299950001,0.7083555560397103,0.903126792885829,0.15156147141911905,17.0,0.15156147141911963,17.0,0.7083555560397103,0.903126792885829,0.9008259575729062,17.0,0.23887561586407266,0.5791714352202784,baseline
1498,SVM,openml__eucalyptus__2079,0.6326360607182524,0.6412254720473898,27.618432474999736,114.81731961829982,0.33954091077378745,0.6834135505368382,0.8773148148148147,7.0,0.8390805248002682,9.0,0.21079627580136379,0.6762777971747183,0.014000884213460754,7.0,0.7150712941921518,16.994036552309687,baseline
1499,SVM,openml__fertility__9984,0.9,0.8800000000000001,0.0017662875,0.0017640412999999603,0.73,0.8800000000000001,1.0,1.0,1.0,1.0,0.7300000000000001,0.8800000000000001,0.0,1.0,0.38896623480837134,8.602917366549374,baseline
1500,SVM,openml__fri_c0_100_5__3620,0.9,0.8699999999999999,0.0022171964999999497,0.00226559159999992,0.49000000000000005,0.9099999999999999,0.9047619047619047,3.0,0.9047619047619047,3.0,0.49000000000000005,0.9100000000000001,0.0,1.0,0.2701603808248162,7.693791163548086,baseline
1501,SVM,openml__fri_c3_100_5__3779,0.8500000000000001,0.85,0.0022996315000001002,0.0022900006999999702,0.6,0.89,0.8620689655172413,5.0,0.8620689655172413,5.0,0.6,0.89,0.0,1.0,0.30291682092094285,3.9645321635500856,baseline
1502,SVM,openml__glass__40,0.6904761904761905,0.6692640692640692,0.2831782535000045,0.47705219780000085,0.3645021645021645,0.7534632034632034,0.7835281023928771,6.0,0.758745703357076,6.0,0.21218627689892053,0.7588852662277032,0.07221363372517516,5.0,0.6447801214255999,4.857218067912813,baseline
1503,SVM,openml__hayes-roth__146063,0.78125,0.775,0.006377993999999649,0.006389880999999891,0.475,0.8125,0.888888888888889,6.0,0.9037203600350593,7.0,0.4406830914183855,0.8040574417412654,0.04217573683711717,6.0,0.3235003327982371,3.766651877848704,baseline
1504,SVM,openml__heart-c__48,0.7666666666666667,0.7880645161290323,0.26121945449995104,1.2238488136999632,0.6531182795698924,0.8640860215053763,0.639653414882773,11.0,0.639653414882773,11.0,0.6531182795698924,0.8640860215053763,0.13275772953493278,10.0,0.37599847088818894,1.2637598027181147,baseline
1505,SVM,openml__heart-h__50,0.7793103448275862,0.7855172413793103,0.0838684364998698,23.175260770400065,0.6804597701149425,0.8434482758620689,0.6445698166431595,12.0,0.6445698166431595,12.0,0.6804597701149425,0.8434482758620689,0.07175953120879151,8.0,0.41518349184633907,0.9123427943594272,baseline
1506,SVM,openml__hill-valley__145847,0.7819062457661563,0.7879149166779569,1.3026011660000023,1.2445475564999982,0.5057715756672537,0.9628912071535023,0.617219917012448,3.0,0.617219917012448,3.0,0.5057715756672537,0.9628912071535023,0.21482844404924373,2.0,0.37144482200288337,0.8630813288540977,baseline
1507,SVM,openml__ilpd__9971,0.7093804792518994,0.711864406779661,0.17335508950000061,4.367847296199944,0.6515780245470485,0.7168907071887785,0.9230425055928416,6.0,0.9230425055928417,6.0,0.6515780245470485,0.7168907071887786,0.14072469571290222,9.0,0.512391169156649,0.8172920503083416,baseline
1508,SVM,openml__ionosphere__145984,0.9285714285714286,0.9201587301587301,0.0120801765,0.012649702799999978,0.8319047619047619,0.9542857142857143,0.721141374837872,8.0,0.721141374837872,8.0,0.8319047619047619,0.9542857142857143,0.006368113333811507,3.0,0.17293328854470075,1.5026282357110141,baseline
1509,SVM,openml__iris__59,0.9666666666666666,0.9666666666666666,0.00396545649999995,0.0035243976000000204,0.47333333333333333,0.9866666666666667,0.9610389610389607,4.0,0.9692014848664123,4.0,0.33059061681352697,0.9865319865319865,0.00554894089305712,5.0,0.08923300689086314,2.940203804157718,baseline
1510,SVM,openml__irish__3543,0.98,0.982,4.5106583350000165,4.1770104903999705,0.768,1.0,0.9224137931034482,12.0,0.9224137931034482,12.0,0.768,1.0,0.21091223136141665,12.0,9.992007221626417e-16,0.8734281012526735,baseline
1511,SVM,openml__jasmine__168911,0.7939833000381585,0.7922190298758726,6.69096674899999,7.481378577399997,0.7804864088348186,0.816006374716617,0.3303105943315721,8.0,0.33031059433157417,8.0,0.7804864088348185,0.816006374716617,0.22872581796375213,8.0,0.40778083965585543,0.5170856876662151,baseline
1512,SVM,openml__jm1__3904,0.8084521687462864,0.809003723734673,174.26695036900037,367.0778640632995,0.7831870678712256,0.8173626303138335,0.7554127574872286,13.0,0.7554127574872286,13.0,0.7831870678712256,0.8173626303138335,0.3283773170628255,15.0,0.42621349808494247,0.5660964527225387,baseline
1513,SVM,openml__kc1__3917,0.8483412322274881,0.8468449559918755,1.4073232839999994,21.667985772000357,0.8444707740916272,0.8601196118257729,0.1517161811364328,15.0,0.1517161811364328,15.0,0.8444707740916272,0.8601196118257729,0.6229605550057097,15.0,0.3403920893340714,0.48149116321458035,baseline
1514,SVM,openml__kc2__3913,0.8095065312046444,0.8255805515239478,0.09042768700000026,6.160366975000007,0.8064223512336721,0.8505442670537011,0.4342105263157885,12.0,0.43421052631579066,12.0,0.8064223512336721,0.8505442670537009,0.1460087146960343,11.0,0.3701719477838113,0.9195084205854572,baseline
